,date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,cum_shot,game_time
916,2010-03-24 00:00:00,True,MEM,2,1900-01-01 00:09:38,True,2,19,5.0,14.366666666666667
917,2010-03-24 00:00:00,True,MEM,2,1900-01-01 00:02:37,True,3,23,6.0,21.383333333333333
918,2010-03-24 00:00:00,True,MEM,3,1900-01-01 00:09:00,False,2,10,6.0,27.0
919,2010-03-24 00:00:00,True,MEM,3,1900-01-01 00:08:31,True,2,19,7.0,27.483333333333334
920,2010-03-24 00:00:00,True,MEM,3,1900-01-01 00:06:40,True,3,27,8.0,29.333333333333332
921,2010-03-24 00:00:00,True,MEM,3,1900-01-01 00:02:31,False,3,26,8.0,33.483333333333334
922,2010-03-24 00:00:00,True,MEM,3,1900-01-01 00:01:36,False,2,19,8.0,34.4
923,2010-03-24 00:00:00,True,MEM,3,1900-01-01 00:00:30,True,3,26,9.0,35.5
924,2010-03-24 00:00:00,True,MEM,4,1900-01-01 00:10:23,True,2,5,10.0,37.61666666666667
925,2010-03-24 00:00:00,True,MEM,4,1900-01-01 00:08:53,True,2,12,11.0,39.11666666666667
926,2010-03-24 00:00:00,True,MEM,4,1900-01-01 00:08:12,False,3,25,11.0,39.8
927,2010-03-24 00:00:00,True,MEM,4,1900-01-01 00:05:33,True,2,20,12.0,42.45
928,2010-03-24 00:00:00,True,MEM,4,1900-01-01 00:00:42,False,2,12,12.0,47.3
960,2010-03-31 00:00:00,False,UTA,1,1900-01-01 00:10:58,True,2,20,1.0,1.0333333333333332
961,2010-03-31 00:00:00,False,UTA,1,1900-01-01 00:09:31,False,2,4,1.0,2.4833333333333325
962,2010-03-31 00:00:00,False,UTA,1,1900-01-01 00:09:27,True,2,20,2.0,2.5500000000000007
963,2010-03-31 00:00:00,False,UTA,1,1900-01-01 00:08:26,False,2,0,2.0,3.5666666666666664
964,2010-03-31 00:00:00,False,UTA,1,1900-01-01 00:06:45,False,2,0,2.0,5.25
965,2010-03-31 00:00:00,False,UTA,1,1900-01-01 00:06:10,False,3,24,2.0,5.833333333333333
966,2010-03-31 00:00:00,False,UTA,1,1900-01-01 00:06:05,False,2,0,2.0,5.916666666666667
967,2010-03-31 00:00:00,False,UTA,1,1900-01-01 00:04:43,False,2,17,2.0,7.283333333333333
968,2010-03-31 00:00:00,False,UTA,2,1900-01-01 00:10:42,False,2,0,2.0,13.3
969,2010-03-31 00:00:00,False,UTA,2,1900-01-01 00:06:45,False,2,19,2.0,17.25
970,2010-03-31 00:00:00,False,UTA,2,1900-01-01 00:04:38,False,3,23,2.0,19.366666666666667
971,2010-03-31 00:00:00,False,UTA,2,1900-01-01 00:00:35,True,2,15,3.0,23.416666666666668
972,2010-03-31 00:00:00,False,UTA,3,1900-01-01 00:10:15,True,2,23,4.0,25.75
973,2010-03-31 00:00:00,False,UTA,4,1900-01-01 00:07:17,False,3,25,4.0,40.71666666666667
974,2010-03-31 00:00:00,False,UTA,4,1900-01-01 00:03:52,True,3,24,5.0,44.13333333333333
975,2010-03-31 00:00:00,False,UTA,4,1900-01-01 00:02:02,True,2,15,6.0,45.96666666666667
1081,2010-04-11 00:00:00,True,OKC,1,1900-01-01 00:09:48,False,3,23,0.0,2.1999999999999993
1082,2010-04-11 00:00:00,True,OKC,1,1900-01-01 00:08:34,False,2,8,0.0,3.4333333333333336
1083,2010-04-11 00:00:00,True,OKC,1,1900-01-01 00:03:59,False,3,26,0.0,8.016666666666666
1084,2010-04-11 00:00:00,True,OKC,1,1900-01-01 00:01:59,True,2,10,1.0,10.016666666666666
1085,2010-04-11 00:00:00,True,OKC,2,1900-01-01 00:10:30,True,3,28,2.0,13.5
1086,2010-04-11 00:00:00,True,OKC,2,1900-01-01 00:09:56,False,3,25,2.0,14.066666666666666
1087,2010-04-11 00:00:00,True,OKC,2,1900-01-01 00:08:24,True,2,3,3.0,15.6
1088,2010-04-11 00:00:00,True,OKC,2,1900-01-01 00:07:48,True,2,3,4.0,16.2
1089,2010-04-11 00:00:00,True,OKC,2,1900-01-01 00:05:26,True,2,9,5.0,18.566666666666666
1090,2010-04-11 00:00:00,True,OKC,2,1900-01-01 00:00:39,True,3,26,6.0,23.35
1091,2010-04-11 00:00:00,True,OKC,2,1900-01-01 00:00:11,False,2,3,6.0,23.816666666666666
1092,2010-04-11 00:00:00,True,OKC,2,1900-01-01 00:00:00,False,2,9,6.0,24.0
1093,2010-04-11 00:00:00,True,OKC,3,1900-01-01 00:07:25,True,3,26,7.0,28.583333333333332
1094,2010-04-11 00:00:00,True,OKC,3,1900-01-01 00:03:37,True,2,12,8.0,32.38333333333333
1095,2010-04-11 00:00:00,True,OKC,4,1900-01-01 00:01:27,False,2,18,8.0,46.55
1096,2010-04-11 00:00:00,True,OKC,4,1900-01-01 00:00:52,True,2,19,9.0,47.13333333333333
1097,2010-04-13 00:00:00,True,UTA,1,1900-01-01 00:05:48,False,2,20,0.0,6.2
1098,2010-04-13 00:00:00,True,UTA,1,1900-01-01 00:03:10,False,2,1,0.0,8.833333333333334
1099,2010-04-13 00:00:00,True,UTA,1,1900-01-01 00:00:48,False,2,12,0.0,11.2
1100,2010-04-13 00:00:00,True,UTA,2,1900-01-01 00:10:37,True,3,28,1.0,13.383333333333333
1101,2010-04-13 00:00:00,True,UTA,2,1900-01-01 00:09:22,False,2,21,1.0,14.633333333333333
1102,2010-04-13 00:00:00,True,UTA,2,1900-01-01 00:08:56,True,2,3,2.0,15.066666666666666
1103,2010-04-13 00:00:00,True,UTA,3,1900-01-01 00:11:18,False,2,18,2.0,24.7
1104,2010-04-13 00:00:00,True,UTA,3,1900-01-01 00:08:42,False,3,26,2.0,27.3
1105,2010-04-13 00:00:00,True,UTA,3,1900-01-01 00:07:25,False,3,27,2.0,28.583333333333332
1106,2010-04-13 00:00:00,True,UTA,3,1900-01-01 00:06:04,False,2,9,2.0,29.933333333333334
1107,2010-04-13 00:00:00,True,UTA,3,1900-01-01 00:03:31,True,2,1,3.0,32.483333333333334
1108,2010-04-13 00:00:00,True,UTA,4,1900-01-01 00:10:19,True,2,19,4.0,37.68333333333334
1109,2010-04-13 00:00:00,True,UTA,4,1900-01-01 00:05:36,True,2,3,5.0,42.4
1110,2010-04-13 00:00:00,True,UTA,4,1900-01-01 00:05:00,False,2,3,5.0,43.0
1111,2010-04-13 00:00:00,True,UTA,4,1900-01-01 00:00:26,False,3,27,5.0,47.56666666666667
25,2010-11-05 00:00:00,True,UTA,1,1900-01-01 00:08:24,False,2,20,0.0,3.5999999999999996
26,2010-11-05 00:00:00,True,UTA,1,1900-01-01 00:05:41,False,2,8,0.0,6.316666666666666
27,2010-11-05 00:00:00,True,UTA,1,1900-01-01 00:03:39,False,3,25,0.0,8.35
28,2010-11-05 00:00:00,True,UTA,2,1900-01-01 00:08:35,True,2,9,1.0,15.416666666666666
29,2010-11-05 00:00:00,True,UTA,2,1900-01-01 00:07:40,True,2,16,2.0,16.333333333333332
30,2010-11-05 00:00:00,True,UTA,2,1900-01-01 00:06:38,True,3,26,3.0,17.366666666666667
31,2010-11-05 00:00:00,True,UTA,2,1900-01-01 00:04:50,False,3,26,3.0,19.166666666666668
32,2010-11-05 00:00:00,True,UTA,3,1900-01-01 00:11:38,True,2,20,4.0,24.366666666666667
33,2010-11-05 00:00:00,True,UTA,3,1900-01-01 00:11:17,False,2,19,4.0,24.71666666666667
34,2010-11-05 00:00:00,True,UTA,3,1900-01-01 00:07:00,False,2,20,4.0,29.0
35,2010-11-05 00:00:00,True,UTA,3,1900-01-01 00:05:23,False,2,10,4.0,30.616666666666667
36,2010-11-05 00:00:00,True,UTA,4,1900-01-01 00:06:22,False,2,21,4.0,41.63333333333333
37,2010-11-05 00:00:00,True,UTA,4,1900-01-01 00:04:51,True,2,12,5.0,43.15
38,2010-11-05 00:00:00,True,UTA,4,1900-01-01 00:03:55,False,2,19,5.0,44.083333333333336
39,2010-11-05 00:00:00,True,UTA,4,1900-01-01 00:02:35,True,2,18,6.0,45.416666666666664
40,2010-11-05 00:00:00,True,UTA,4,1900-01-01 00:02:11,True,2,2,7.0,45.81666666666667
41,2010-11-05 00:00:00,True,UTA,4,1900-01-01 00:01:31,False,3,27,7.0,46.483333333333334
95,2010-11-11 00:00:00,False,CHI,1,1900-01-01 00:11:14,True,2,3,1.0,0.7666666666666675
96,2010-11-11 00:00:00,False,CHI,1,1900-01-01 00:09:44,False,2,15,1.0,2.2666666666666675
97,2010-11-11 00:00:00,False,CHI,1,1900-01-01 00:05:32,True,2,3,2.0,6.466666666666667
98,2010-11-11 00:00:00,False,CHI,1,1900-01-01 00:03:22,False,2,15,2.0,8.633333333333333
99,2010-11-11 00:00:00,False,CHI,1,1900-01-01 00:02:55,False,3,25,2.0,9.083333333333334
100,2010-11-11 00:00:00,False,CHI,2,1900-01-01 00:11:06,False,2,20,2.0,12.9
101,2010-11-11 00:00:00,False,CHI,2,1900-01-01 00:10:46,False,3,25,2.0,13.233333333333333
102,2010-11-11 00:00:00,False,CHI,2,1900-01-01 00:04:11,True,2,17,3.0,19.816666666666666
103,2010-11-11 00:00:00,False,CHI,2,1900-01-01 00:03:43,False,2,5,3.0,20.28333333333333
104,2010-11-11 00:00:00,False,CHI,2,1900-01-01 00:02:27,True,3,24,4.0,21.55
105,2010-11-11 00:00:00,False,CHI,2,1900-01-01 00:01:21,False,2,20,4.0,22.65
106,2010-11-11 00:00:00,False,CHI,3,1900-01-01 00:09:30,False,2,7,4.0,26.5
107,2010-11-11 00:00:00,False,CHI,3,1900-01-01 00:04:28,True,2,18,5.0,31.53333333333333
108,2010-11-11 00:00:00,False,CHI,3,1900-01-01 00:03:38,False,2,23,5.0,32.36666666666667
109,2010-11-11 00:00:00,False,CHI,3,1900-01-01 00:01:44,False,3,23,5.0,34.266666666666666
110,2010-11-11 00:00:00,False,CHI,3,1900-01-01 00:01:44,True,3,27,6.0,34.266666666666666
111,2010-11-11 00:00:00,False,CHI,4,1900-01-01 00:11:25,True,2,1,7.0,36.583333333333336
112,2010-11-11 00:00:00,False,CHI,4,1900-01-01 00:09:24,False,2,6,7.0,38.6
113,2010-11-13 00:00:00,False,MIL,1,1900-01-01 00:08:22,True,2,1,1.0,3.633333333333333
114,2010-11-13 00:00:00,False,MIL,1,1900-01-01 00:06:17,False,2,15,1.0,5.716666666666667
115,2010-11-13 00:00:00,False,MIL,1,1900-01-01 00:04:45,False,3,23,1.0,7.25
116,2010-11-13 00:00:00,False,MIL,1,1900-01-01 00:04:45,True,2,1,2.0,7.25
117,2010-11-13 00:00:00,False,MIL,2,1900-01-01 00:08:45,False,3,27,2.0,15.25
118,2010-11-13 00:00:00,False,MIL,2,1900-01-01 00:05:56,False,2,17,2.0,18.066666666666666
119,2010-11-13 00:00:00,False,MIL,2,1900-01-01 00:05:51,False,2,17,2.0,18.15
120,2010-11-13 00:00:00,False,MIL,2,1900-01-01 00:04:54,False,2,2,2.0,19.1
121,2010-11-13 00:00:00,False,MIL,2,1900-01-01 00:04:52,False,2,2,2.0,19.133333333333333
122,2010-11-13 00:00:00,False,MIL,2,1900-01-01 00:03:14,False,2,10,2.0,20.766666666666666
123,2010-11-13 00:00:00,False,MIL,3,1900-01-01 00:09:28,False,2,3,2.0,26.53333333333333
124,2010-11-13 00:00:00,False,MIL,3,1900-01-01 00:07:14,False,2,20,2.0,28.766666666666666
125,2010-11-13 00:00:00,False,MIL,4,1900-01-01 00:05:10,True,2,12,3.0,42.833333333333336
126,2010-11-13 00:00:00,False,MIL,4,1900-01-01 00:04:05,False,3,25,3.0,43.916666666666664
212,2010-11-26 00:00:00,False,MEM,1,1900-01-01 00:09:48,False,2,22,0.0,2.1999999999999993
213,2010-11-26 00:00:00,False,MEM,1,1900-01-01 00:08:33,True,2,1,1.0,3.4499999999999993
214,2010-11-26 00:00:00,False,MEM,1,1900-01-01 00:05:26,True,3,23,2.0,6.566666666666666
215,2010-11-26 00:00:00,False,MEM,1,1900-01-01 00:03:14,False,2,20,2.0,8.766666666666666
216,2010-11-26 00:00:00,False,MEM,2,1900-01-01 00:11:24,True,3,25,3.0,12.6
217,2010-11-26 00:00:00,False,MEM,2,1900-01-01 00:04:49,True,2,3,4.0,19.183333333333334
218,2010-11-26 00:00:00,False,MEM,2,1900-01-01 00:03:46,False,3,25,4.0,20.233333333333334
219,2010-11-26 00:00:00,False,MEM,2,1900-01-01 00:03:16,True,3,25,5.0,20.733333333333334
220,2010-11-26 00:00:00,False,MEM,2,1900-01-01 00:02:31,False,2,4,5.0,21.483333333333334
221,2010-11-26 00:00:00,False,MEM,3,1900-01-01 00:07:02,True,3,26,6.0,28.96666666666667
222,2010-11-26 00:00:00,False,MEM,4,1900-01-01 00:05:38,False,2,23,6.0,42.36666666666667
223,2010-11-26 00:00:00,False,MEM,4,1900-01-01 00:00:43,True,2,23,7.0,47.28333333333333
224,2010-11-26 00:00:00,False,MEM,4,1900-01-01 00:00:35,True,2,3,8.0,47.416666666666664
235,2010-11-30 00:00:00,True,SAS,1,1900-01-01 00:09:31,True,3,26,1.0,2.4833333333333325
236,2010-11-30 00:00:00,True,SAS,1,1900-01-01 00:07:43,True,2,20,2.0,4.283333333333332
237,2010-11-30 00:00:00,True,SAS,1,1900-01-01 00:05:23,False,2,7,2.0,6.616666666666666
238,2010-11-30 00:00:00,True,SAS,1,1900-01-01 00:02:29,True,2,17,3.0,9.516666666666666
239,2010-11-30 00:00:00,True,SAS,1,1900-01-01 00:01:05,True,2,18,4.0,10.916666666666666
240,2010-11-30 00:00:00,True,SAS,1,1900-01-01 00:00:10,False,3,23,4.0,11.833333333333334
241,2010-11-30 00:00:00,True,SAS,2,1900-01-01 00:10:29,True,2,17,5.0,13.516666666666667
242,2010-11-30 00:00:00,True,SAS,2,1900-01-01 00:04:26,True,3,29,6.0,19.566666666666666
243,2010-11-30 00:00:00,True,SAS,2,1900-01-01 00:03:54,False,2,8,6.0,20.1
244,2010-11-30 00:00:00,True,SAS,2,1900-01-01 00:00:41,True,2,22,7.0,23.316666666666666
245,2010-11-30 00:00:00,True,SAS,2,1900-01-01 00:00:41,False,2,2,7.0,23.316666666666666
246,2010-11-30 00:00:00,True,SAS,3,1900-01-01 00:06:25,True,2,2,8.0,29.583333333333332
247,2010-11-30 00:00:00,True,SAS,3,1900-01-01 00:05:50,False,2,16,8.0,30.166666666666668
248,2010-11-30 00:00:00,True,SAS,3,1900-01-01 00:03:20,False,3,28,8.0,32.666666666666664
249,2010-11-30 00:00:00,True,SAS,3,1900-01-01 00:01:54,False,2,18,8.0,34.1
250,2010-11-30 00:00:00,True,SAS,4,1900-01-01 00:10:07,True,2,5,9.0,37.88333333333333
251,2010-11-30 00:00:00,True,SAS,4,1900-01-01 00:09:04,True,2,12,10.0,38.93333333333334
252,2010-11-30 00:00:00,True,SAS,4,1900-01-01 00:07:24,False,2,8,10.0,40.6
253,2010-11-30 00:00:00,True,SAS,4,1900-01-01 00:06:49,True,3,25,11.0,41.18333333333334
254,2010-11-30 00:00:00,True,SAS,4,1900-01-01 00:05:24,True,2,17,12.0,42.6
255,2010-11-30 00:00:00,True,SAS,4,1900-01-01 00:04:11,False,3,26,12.0,43.81666666666666
256,2010-11-30 00:00:00,True,SAS,4,1900-01-01 00:03:01,True,2,3,13.0,44.983333333333334
267,2010-12-05 00:00:00,False,OKC,1,1900-01-01 00:09:03,False,2,3,0.0,2.9499999999999993
268,2010-12-05 00:00:00,False,OKC,1,1900-01-01 00:03:43,True,2,2,1.0,8.283333333333333
269,2010-12-05 00:00:00,False,OKC,2,1900-01-01 00:10:48,False,3,24,1.0,13.2
270,2010-12-05 00:00:00,False,OKC,2,1900-01-01 00:09:54,True,2,20,2.0,14.1
271,2010-12-05 00:00:00,False,OKC,2,1900-01-01 00:08:31,True,3,23,3.0,15.483333333333333
272,2010-12-05 00:00:00,False,OKC,2,1900-01-01 00:06:31,False,2,3,3.0,17.483333333333334
273,2010-12-05 00:00:00,False,OKC,2,1900-01-01 00:04:37,True,2,18,4.0,19.383333333333333
274,2010-12-05 00:00:00,False,OKC,2,1900-01-01 00:03:23,True,2,17,5.0,20.616666666666667
275,2010-12-05 00:00:00,False,OKC,2,1900-01-01 00:02:58,True,2,18,6.0,21.03333333333333
276,2010-12-05 00:00:00,False,OKC,2,1900-01-01 00:00:55,True,3,25,7.0,23.083333333333332
277,2010-12-05 00:00:00,False,OKC,3,1900-01-01 00:10:14,True,3,23,8.0,25.766666666666666
278,2010-12-05 00:00:00,False,OKC,3,1900-01-01 00:07:53,True,2,15,9.0,28.116666666666667
279,2010-12-05 00:00:00,False,OKC,3,1900-01-01 00:04:39,True,2,19,10.0,31.35
280,2010-12-05 00:00:00,False,OKC,3,1900-01-01 00:00:27,False,2,1,10.0,35.55
281,2010-12-05 00:00:00,False,OKC,3,1900-01-01 00:00:27,False,3,25,10.0,35.55
282,2010-12-05 00:00:00,False,OKC,4,1900-01-01 00:09:47,True,3,24,11.0,38.21666666666667
283,2010-12-05 00:00:00,False,OKC,4,1900-01-01 00:09:18,True,2,20,12.0,38.7
284,2010-12-05 00:00:00,False,OKC,4,1900-01-01 00:08:54,True,2,18,13.0,39.1
285,2010-12-05 00:00:00,False,OKC,4,1900-01-01 00:00:40,True,2,2,14.0,47.333333333333336
286,2010-12-05 00:00:00,False,OKC,4,1900-01-01 00:00:16,False,3,25,14.0,47.733333333333334
303,2010-12-08 00:00:00,False,SAS,1,1900-01-01 00:06:45,False,2,17,0.0,5.25
304,2010-12-08 00:00:00,False,SAS,1,1900-01-01 00:04:30,False,2,18,0.0,7.5
333,2010-12-29 00:00:00,False,ATL,1,1900-01-01 00:10:08,True,2,20,1.0,1.8666666666666671
334,2010-12-29 00:00:00,False,ATL,1,1900-01-01 00:06:23,True,2,2,2.0,5.616666666666666
335,2010-12-29 00:00:00,False,ATL,1,1900-01-01 00:05:39,False,2,17,2.0,6.35
336,2010-12-29 00:00:00,False,ATL,2,1900-01-01 00:00:50,False,2,1,2.0,23.166666666666668
337,2010-12-29 00:00:00,False,ATL,2,1900-01-01 00:00:00,False,3,26,2.0,24.0
338,2010-12-29 00:00:00,False,ATL,3,1900-01-01 00:11:48,True,2,20,3.0,24.2
339,2010-12-29 00:00:00,False,ATL,3,1900-01-01 00:09:30,False,2,18,3.0,26.5
340,2010-12-29 00:00:00,False,ATL,3,1900-01-01 00:07:58,False,3,24,3.0,28.03333333333333
341,2010-12-29 00:00:00,False,ATL,4,1900-01-01 00:05:32,False,2,22,3.0,42.46666666666667
342,2010-12-29 00:00:00,False,ATL,4,1900-01-01 00:04:48,False,2,16,3.0,43.2
343,2010-12-29 00:00:00,False,ATL,4,1900-01-01 00:02:29,True,2,1,4.0,45.516666666666666
344,2010-12-29 00:00:00,False,ATL,4,1900-01-01 00:01:31,False,3,26,4.0,46.483333333333334
345,2010-12-29 00:00:00,False,ATL,4,1900-01-01 00:01:04,False,2,2,4.0,46.93333333333333
363,2011-01-01 00:00:00,False,MIA,1,1900-01-01 00:10:08,True,2,2,1.0,1.8666666666666671
364,2011-01-01 00:00:00,False,MIA,2,1900-01-01 00:03:02,True,2,5,2.0,20.96666666666667
365,2011-01-01 00:00:00,False,MIA,2,1900-01-01 00:01:02,True,2,2,3.0,22.966666666666665
366,2011-01-01 00:00:00,False,MIA,2,1900-01-01 00:00:27,False,3,26,3.0,23.55
367,2011-01-01 00:00:00,False,MIA,3,1900-01-01 00:06:25,True,2,22,4.0,29.583333333333332
368,2011-01-01 00:00:00,False,MIA,4,1900-01-01 00:10:44,False,2,17,4.0,37.266666666666666
369,2011-01-01 00:00:00,False,MIA,4,1900-01-01 00:07:54,False,2,17,4.0,40.1
370,2011-01-01 00:00:00,False,MIA,4,1900-01-01 00:07:01,False,2,3,4.0,40.983333333333334
371,2011-01-01 00:00:00,False,MIA,4,1900-01-01 00:02:06,False,2,3,4.0,45.9
372,2011-01-01 00:00:00,False,MIA,4,1900-01-01 00:01:52,True,2,20,5.0,46.13333333333333
373,2011-01-01 00:00:00,False,MIA,4,1900-01-01 00:00:45,True,3,23,6.0,47.25
374,2011-01-01 00:00:00,False,MIA,4,1900-01-01 00:00:20,True,2,3,7.0,47.666666666666664
455,2011-01-19 00:00:00,True,IND,1,1900-01-01 00:06:20,False,2,19,0.0,5.666666666666667
456,2011-01-19 00:00:00,True,IND,1,1900-01-01 00:03:37,True,2,4,1.0,8.383333333333333
457,2011-01-19 00:00:00,True,IND,2,1900-01-01 00:06:09,True,2,13,2.0,17.85
458,2011-01-19 00:00:00,True,IND,2,1900-01-01 00:02:02,False,2,15,2.0,21.966666666666665
459,2011-01-19 00:00:00,True,IND,3,1900-01-01 00:08:55,False,3,24,2.0,27.083333333333336
460,2011-01-19 00:00:00,True,IND,3,1900-01-01 00:08:23,True,2,18,3.0,27.616666666666667
461,2011-01-19 00:00:00,True,IND,3,1900-01-01 00:04:14,False,3,24,3.0,31.766666666666666
462,2011-01-19 00:00:00,True,IND,3,1900-01-01 00:02:28,False,3,25,3.0,33.53333333333333
463,2011-01-19 00:00:00,True,IND,3,1900-01-01 00:02:03,False,2,14,3.0,33.95
464,2011-01-19 00:00:00,True,IND,4,1900-01-01 00:00:21,True,2,8,4.0,47.65
508,2011-01-24 00:00:00,True,SAS,1,1900-01-01 00:08:34,True,2,1,1.0,3.4333333333333336
509,2011-01-24 00:00:00,True,SAS,1,1900-01-01 00:07:46,False,3,25,1.0,4.2333333333333325
510,2011-01-24 00:00:00,True,SAS,1,1900-01-01 00:04:01,True,3,26,2.0,7.9833333333333325
511,2011-01-24 00:00:00,True,SAS,1,1900-01-01 00:01:51,False,2,22,2.0,10.15
512,2011-01-24 00:00:00,True,SAS,1,1900-01-01 00:01:06,True,2,17,3.0,10.9
513,2011-01-24 00:00:00,True,SAS,2,1900-01-01 00:09:38,True,2,19,4.0,14.366666666666667
514,2011-01-24 00:00:00,True,SAS,2,1900-01-01 00:01:48,False,3,28,4.0,22.2
515,2011-01-24 00:00:00,True,SAS,2,1900-01-01 00:01:27,False,2,9,4.0,22.55
516,2011-01-24 00:00:00,True,SAS,3,1900-01-01 00:09:12,True,3,23,5.0,26.8
517,2011-01-24 00:00:00,True,SAS,3,1900-01-01 00:06:01,False,2,10,5.0,29.983333333333334
518,2011-01-24 00:00:00,True,SAS,4,1900-01-01 00:07:38,True,2,16,6.0,40.36666666666667
519,2011-01-24 00:00:00,True,SAS,4,1900-01-01 00:03:59,False,2,17,6.0,44.016666666666666
520,2011-01-24 00:00:00,True,SAS,4,1900-01-01 00:03:18,False,3,24,6.0,44.7
521,2011-01-24 00:00:00,True,SAS,4,1900-01-01 00:02:59,False,2,14,6.0,45.016666666666666
522,2011-01-24 00:00:00,True,SAS,4,1900-01-01 00:01:54,False,2,2,6.0,46.1
548,2011-01-30 00:00:00,True,UTA,1,1900-01-01 00:09:15,True,2,21,1.0,2.75
549,2011-01-30 00:00:00,True,UTA,1,1900-01-01 00:08:44,False,2,22,1.0,3.2666666666666675
550,2011-01-30 00:00:00,True,UTA,1,1900-01-01 00:05:56,False,3,26,1.0,6.066666666666666
551,2011-01-30 00:00:00,True,UTA,1,1900-01-01 00:03:50,True,3,26,2.0,8.166666666666666
552,2011-01-30 00:00:00,True,UTA,1,1900-01-01 00:02:54,True,2,18,3.0,9.1
553,2011-01-30 00:00:00,True,UTA,1,1900-01-01 00:02:24,False,3,26,3.0,9.6
554,2011-01-30 00:00:00,True,UTA,1,1900-01-01 00:02:24,True,3,25,4.0,9.6
555,2011-01-30 00:00:00,True,UTA,2,1900-01-01 00:11:35,True,2,2,5.0,12.416666666666666
556,2011-01-30 00:00:00,True,UTA,2,1900-01-01 00:01:58,False,2,1,5.0,22.03333333333333
557,2011-01-30 00:00:00,True,UTA,2,1900-01-01 00:01:46,True,2,2,6.0,22.233333333333334
558,2011-01-30 00:00:00,True,UTA,2,1900-01-01 00:01:09,False,3,26,6.0,22.85
559,2011-01-30 00:00:00,True,UTA,2,1900-01-01 00:01:09,False,3,25,6.0,22.85
560,2011-01-30 00:00:00,True,UTA,3,1900-01-01 00:08:03,False,3,23,6.0,27.95
561,2011-01-30 00:00:00,True,UTA,3,1900-01-01 00:07:09,True,2,1,7.0,28.85
562,2011-01-30 00:00:00,True,UTA,3,1900-01-01 00:05:36,True,3,26,8.0,30.4
563,2011-01-30 00:00:00,True,UTA,3,1900-01-01 00:00:54,True,2,5,9.0,35.1
564,2011-01-30 00:00:00,True,UTA,4,1900-01-01 00:10:44,False,2,14,9.0,37.266666666666666
565,2011-01-30 00:00:00,True,UTA,4,1900-01-01 00:10:33,True,2,1,10.0,37.45
566,2011-02-03 00:00:00,True,MIL,1,1900-01-01 00:10:03,False,3,25,0.0,1.9499999999999993
567,2011-02-03 00:00:00,True,MIL,1,1900-01-01 00:09:06,False,2,13,0.0,2.9000000000000004
568,2011-02-03 00:00:00,True,MIL,1,1900-01-01 00:02:39,False,2,22,0.0,9.35
569,2011-02-03 00:00:00,True,MIL,1,1900-01-01 00:01:49,True,2,17,1.0,10.183333333333334
570,2011-02-03 00:00:00,True,MIL,2,1900-01-01 00:08:58,True,2,1,2.0,15.033333333333333
571,2011-02-03 00:00:00,True,MIL,3,1900-01-01 00:10:22,True,3,26,3.0,25.633333333333333
572,2011-02-03 00:00:00,True,MIL,3,1900-01-01 00:08:38,True,2,13,4.0,27.366666666666667
573,2011-02-03 00:00:00,True,MIL,3,1900-01-01 00:08:04,False,3,25,4.0,27.93333333333333
574,2011-02-03 00:00:00,True,MIL,4,1900-01-01 00:04:32,True,3,26,5.0,43.46666666666667
575,2011-02-03 00:00:00,True,MIL,4,1900-01-01 00:03:54,True,2,17,6.0,44.1
576,2011-02-03 00:00:00,True,MIL,4,1900-01-01 00:03:20,False,2,5,6.0,44.666666666666664
577,2011-02-05 00:00:00,True,CHI,1,1900-01-01 00:11:23,False,2,19,0.0,0.6166666666666671
578,2011-02-05 00:00:00,True,CHI,1,1900-01-01 00:06:42,True,2,21,1.0,5.3
579,2011-02-05 00:00:00,True,CHI,2,1900-01-01 00:11:46,False,2,17,1.0,12.233333333333333
580,2011-02-05 00:00:00,True,CHI,2,1900-01-01 00:10:48,True,2,18,2.0,13.2
581,2011-02-05 00:00:00,True,CHI,2,1900-01-01 00:08:34,True,3,23,3.0,15.433333333333334
582,2011-02-05 00:00:00,True,CHI,2,1900-01-01 00:07:59,False,3,24,3.0,16.016666666666666
583,2011-02-05 00:00:00,True,CHI,2,1900-01-01 00:05:36,False,2,9,3.0,18.4
584,2011-02-05 00:00:00,True,CHI,2,1900-01-01 00:01:08,False,2,3,3.0,22.866666666666667
585,2011-02-05 00:00:00,True,CHI,3,1900-01-01 00:04:45,True,3,25,4.0,31.25
586,2011-02-05 00:00:00,True,CHI,3,1900-01-01 00:04:05,True,2,7,5.0,31.916666666666664
587,2011-02-05 00:00:00,True,CHI,3,1900-01-01 00:00:40,True,2,1,6.0,35.333333333333336
588,2011-02-05 00:00:00,True,CHI,4,1900-01-01 00:07:32,True,2,7,7.0,40.46666666666667
589,2011-02-05 00:00:00,True,CHI,4,1900-01-01 00:07:01,True,2,17,8.0,40.983333333333334
590,2011-02-05 00:00:00,True,CHI,4,1900-01-01 00:05:49,True,2,19,9.0,42.18333333333334
591,2011-02-05 00:00:00,True,CHI,4,1900-01-01 00:01:27,False,3,27,9.0,46.55
627,2011-02-13 00:00:00,True,OKC,1,1900-01-01 00:10:42,False,2,18,0.0,1.3000000000000007
628,2011-02-13 00:00:00,True,OKC,1,1900-01-01 00:07:17,True,2,10,1.0,4.716666666666667
629,2011-02-13 00:00:00,True,OKC,1,1900-01-01 00:03:42,False,2,20,1.0,8.3
630,2011-02-13 00:00:00,True,OKC,1,1900-01-01 00:01:52,True,2,13,2.0,10.133333333333333
